Date,Returns,VaR_VC_250_0.975_N,ES_VC_250_0.975_N,VaR_VC_250_0.975_t3,ES_VC_250_0.975_t3,VaR_VC_250_0.975_t4,ES_VC_250_0.975_t4,VaR_VC_250_0.975_t5,ES_VC_250_0.975_t5,VaR_VC_250_0.975_t6,ES_VC_250_0.975_t6,VaR_VC_500_0.975_N,ES_VC_500_0.975_N,VaR_VC_500_0.975_t3,ES_VC_500_0.975_t3,VaR_VC_500_0.975_t4,ES_VC_500_0.975_t4,VaR_VC_500_0.975_t5,ES_VC_500_0.975_t5,VaR_VC_500_0.975_t6,ES_VC_500_0.975_t6,VaR_VC_1000_0.975_N,ES_VC_1000_0.975_N,VaR_VC_1000_0.975_t3,ES_VC_1000_0.975_t3,VaR_VC_1000_0.975_t4,ES_VC_1000_0.975_t4,VaR_VC_1000_0.975_t5,ES_VC_1000_0.975_t5,VaR_VC_1000_0.975_t6,ES_VC_1000_0.975_t6,VaR_VC_250_0.99_N,ES_VC_250_0.99_N,VaR_VC_250_0.99_t3,ES_VC_250_0.99_t3,VaR_VC_250_0.99_t4,ES_VC_250_0.99_t4,VaR_VC_250_0.99_t5,ES_VC_250_0.99_t5,VaR_VC_250_0.99_t6,ES_VC_250_0.99_t6,VaR_VC_500_0.99_N,ES_VC_500_0.99_N,VaR_VC_500_0.99_t3,ES_VC_500_0.99_t3,VaR_VC_500_0.99_t4,ES_VC_500_0.99_t4,VaR_VC_500_0.99_t5,ES_VC_500_0.99_t5,VaR_VC_500_0.99_t6,ES_VC_500_0.99_t6,VaR_VC_1000_0.99_N,ES_VC_1000_0.99_N,VaR_VC_1000_0.99_t3,ES_VC_1000_0.99_t3,VaR_VC_1000_0.99_t4,ES_VC_1000_0.99_t4,VaR_VC_1000_0.99_t5,ES_VC_1000_0.99_t5,VaR_VC_1000_0.99_t6,ES_VC_1000_0.99_t6
2018-07-26,4699.352910291589,11344.957477933618,13525.456553393378,18399.874855657654,29117.368392516255,16056.851260745367,23080.776164857343,14868.819068936204,20356.99219775132,14155.122411413437,18825.22356232913,11401.026274086216,13682.51520327666,18782.69227650672,29996.566718465525,16331.151501834644,23680.389613672698,15088.095577785258,20830.453543349653,14341.34404678766,19227.741016145294,13287.108122441068,15946.577820002947,21891.71575379432,34963.42471064443,19034.021237217716,27600.828557004053,17585.024698121135,24278.735461552507,16714.556714302893,22410.496985587055,13459.350483947539,15414.9403805911,26238.342209734088,40448.67585050876,21657.597630444106,30161.921773418417,19452.98405768564,25728.916445207655,18170.31749743677,23305.674929603847,13613.347430040536,15659.510507769986,26984.19838646706,41852.6838843084,22191.296539950272,31089.498607911184,19884.576250086866,26451.178558533225,18542.502965128668,23915.70456873617,15865.950824791284,18251.107566894058,31451.988738133412,48783.77857249318,25865.03319295673,36237.425738784914,23176.15198334258,30830.661997313913,21611.73359516301,27875.12881082843
2018-07-27,-5247.074573623861,11378.026355099219,13561.372941387897,18442.156739999577,29173.646237346547,16096.073393705601,23129.170831964027,14906.48975224468,20401.82987901506,14191.861079210541,18868.060908978718,11420.240082846896,13701.174792640219,18800.11293061769,30011.263297673864,16349.16768434498,23696.62051891802,15106.41372349866,20847.376755198144,14359.843593417814,19245.05355899567,13281.481125491839,15940.262180124424,21883.86068024392,34952.18484953463,19026.90613491975,27591.495166115397,17578.28479890299,24270.262293257372,16708.042214014007,22402.507578854573,13495.180544114302,15453.324242990704,26290.86033811943,40519.75123460681,21704.133770604443,30219.56369911303,19496.64119592726,25780.76931516783,18212.29960313134,23354.36329170689,13632.023821642795,15677.689845341938,26999.62673033115,41864.50037498166,22207.88917575454,31103.929692053945,19901.729234491566,26466.736383598796,18559.98196603837,23931.87831126163,15859.656062462225,18244.19519221649,31441.658128050745,48768.9600697557,25856.149268819,36225.855987922754,23167.964317949372,30820.49227354149,21603.95102017653,27865.724392647953
2018-07-30,5647.891533192163,11348.32103024707,13533.152385437492,18417.255325428658,29156.042693839747,16069.576542287707,23107.456787098614,14879.18393315855,20378.26112585147,14164.069282114013,18843.449127427673,11409.094347057631,13686.205618965469,18776.596614769707,29968.954187420506,16329.759788115323,23664.89638697636,15089.0890050802,20820.428694445374,14343.770320078982,19220.791407307657,13281.246983449964,15939.870604031954,21883.117166640328,34950.66752298209,19026.331789787422,27590.413687106622,17577.79623079405,24269.377473971002,16707.60517546404,22401.733354680833,13466.914974507512,15426.39029470665,26271.2963771139,40509.8635269465,21681.450639692033,30202.671424138112,19472.456875810036,25760.85847048717,18187.24187589306,23332.802387329222,13617.170562922207,15659.407520045059,26962.365903704424,41802.322166541315,22178.66054348427,31059.788989659635,19876.366324134142,26430.368819340234,18536.86817193882,23899.759826271533,15859.269259289129,18243.667193643592,31440.34866985222,48766.624612321226,25855.1705446171,36224.263243649715,23167.14476888708,30819.219596354473,21603.224080826585,27864.62667574029
2018-07-31,2890.689929367685,11194.735904027408,13356.659186666984,18189.552048484697,28815.742662203837,15866.48880180724,22830.57649925779,14688.577522273219,20129.99659916071,13980.960886244526,18611.277185882336,11425.897796280591,13704.898440047778,18799.51305092925,30001.15718137738,16350.646027199415,23691.868758453427,15108.94583093662,20845.040945326054,14363.008737793883,19244.076402154446,13287.1903959999,15946.475566482004,21891.200997381246,34962.002974812225,19033.7047616967,27599.917674282544,17584.80876110229,24278.05508197913,16714.4011746314,22409.946233582137,13291.116278501057,15230.046396119651,25961.24306349462,40050.51808214576,21419.522101882227,29851.397434795803,19233.689754686766,25456.157125371054,17961.950302157733,23053.559338927113,13635.806104022726,15679.737552356662,26992.074261862876,41844.34357944718,22204.399750726596,31092.897074467353,19900.195264643502,26459.635767220294,18559.585699867846,23926.927069373218,15865.854165567574,18250.84541377176,31450.810642988832,48781.39791257852,25864.242748249577,36235.91560649924,23175.548106430477,30829.527012872633,21611.238265288303,27874.198895807036
2018-08-01,1829.6847541228183,11155.778817135646,13313.037039425282,18135.50134577749,28738.762459222027,15817.450871907238,22766.511260270665,14642.081323270899,20071.758749292778,13935.991602807711,18556.316472522652,11413.012047250457,13683.644089189309,18759.551026045367,29920.06217138144,16319.676361799144,23633.94176412962,15082.535749387767,20797.567641968522,14339.337773734345,19202.48191890156,13288.541213107099,15945.537922992738,21885.147591935947,34944.70142809139,19030.110388329827,27588.951605345388,17582.461242131678,24269.947657813784,16712.80268908022,22403.446419438056,13247.635561635057,15182.381799980212,25890.422381992503,39949.295157059576,21358.501676729924,29772.182466105773,19177.385981552783,25386.426332859068,17908.390725056557,22989.01294114384,13614.805463601397,15651.231495689708,26922.028751519658,41719.75980975506,22151.934815350287,31007.793142187707,19856.191480837217,26391.545397070622,18520.504699951754,23868.136929435157,15864.985901211196,18247.92473376812,31436.530669654403,48752.20401932296,25854.770322687185,36217.51778815877,23168.389449926035,30815.781688143226,21605.425783113657,27862.996792850376
2018-08-02,6112.592338773223,11167.447165113002,13321.461216028585,18136.673307280435,28723.98881170124,15822.108810616452,22760.718923460903,14648.506829814236,20070.018889310286,13943.4789553716,18556.855595372414,11412.645518270096,13683.247634845344,18759.087674750295,29919.4517322501,16319.24516636866,23633.414171727894,15082.120858616941,20797.07743102066,14338.93267780004,19202.012730082937,13289.865598393435,15945.00963338678,21880.47772185202,34930.92537153504,19027.431283128677,27580.30457772608,17580.791556029933,24263.614910546472,16711.739399877697,22398.41514912324,13256.158091601843,15187.994781012314,25879.932182436653,39917.66266116799,21354.826761162607,29755.854720160856,19176.991115183417,25376.69406276124,17909.904224613158,22982.885997388872,13614.40991650302,15650.80910990134,26921.457824400186,41718.99385875051,22151.426754777578,31007.16836751269,19855.71367657762,26390.98146135574,18520.04449912232,23867.60625050275,15864.513779047118,18245.791032224388,31425.200795984863,48728.8002453965,25847.332507751165,36202.85422018622,23162.824798918144,30804.884651310927,21600.950957897534,27854.158678566797
2018-08-03,-6062.657169115098,11211.50594523205,13370.27148827909,18196.105349780377,28806.775180182085,15876.43520629437,22830.35104629525,14700.244402742892,20133.715656228578,13993.661322847232,18617.214508722987,11417.059615683815,13688.228671924406,18765.336082731785,29928.486737239346,16324.884377571427,23640.879635314493,15087.451176052764,20803.834698402025,14344.077430862675,19208.371730660467,13293.681319918524,15949.28223945809,21885.771675017306,34938.46498360766,19032.234297644183,27586.57932996376,17585.34563966766,24269.318942614707,16716.143941157352,22403.798226495463,13304.824313129124,15240.922398524961,25956.444909067468,40025.140908142035,21421.35765745482,29840.91725891211,19238.717971812526,25452.096707512654,17968.836042190476,23053.008193676174,13619.373765703713,15656.28142135915,26929.744269502866,41730.97505515548,22158.52218547992,31016.47496112624,19862.235897735776,26399.135453445386,18526.233221147824,23875.130188789874,15868.772533775,18250.45954580637,31432.13715966087,48738.714130095206,25853.309058404535,36210.61269972033,23168.339412264075,30811.714273937658,21606.19681142791,27860.480554314523
2018-08-06,-3921.1079561190636,11202.89960880317,13366.091894372417,18201.821561385615,28834.24952271479,15877.394726051003,22845.57019468267,14698.792037679017,20143.405111691933,13990.76004575337,18623.79424245845,11417.925565905794,13689.478483979516,18767.444002532055,29932.481397906384,16326.579824217111,23643.81159552711,15088.937477819602,20806.28715522092,14345.438091252116,19210.554530168825,13290.955880824913,15947.350603487657,21885.614554117998,34942.20952904608,19031.224207134273,27588.126274945662,17583.903050160203,24269.87430349356,16714.441532857898,22403.795952317076,13300.510513915102,15240.578742224046,25978.07439352649,40075.61951658847,21433.687538423652,29870.51220260444,19246.572154186757,25472.69198071284,17974.08621768024,23068.68392053055,13620.611940240935,15657.86386401876,26933.232097454133,41736.96451439939,22161.203604920815,31020.653508216397,19864.529210152497,26402.533600502025,18528.3007289574,23878.1017408799,15866.816832119337,18249.215769867656,31434.833605606233,48746.58379869969,25854.337900178714,36214.737511192994,23168.565672116,30814.2252652009,21605.956120968796,27862.109372911444
2018-08-07,-6207.419831557022,11203.357569582144,13366.968160182127,18203.632931328455,28838.116927220453,15878.7566124018,22848.279544628367,14699.926012975826,20145.591933309643,13991.75710610918,18625.687210924225,11413.598472912663,13683.09358573007,18756.45896309624,29911.381924218866,16317.805969515812,23628.40904295095,15081.284806299016,20793.455122865413,14338.45895761549,19199.16807583942,13242.498169172668,15893.111918711309,21818.4527355884,34846.63332465792,18970.27424926711,27508.554377930086,17526.102821751174,24197.523744971964,16658.533468147692,22335.506442668815,13301.374097994414,15241.817484954436,25981.389488173627,40081.660709181364,21436.123867047176,29874.5799933148,19248.585551675525,25475.90934756798,17975.85354954076,23071.436414858086,13614.289428359232,15649.69580071546,26914.849650927354,41705.171331042206,22147.144150492117,30998.568256794817,19852.55031858632,26384.631915021077,18517.532329988757,23862.48694429711,15812.75340878433,18189.967656127832,31346.890320293158,48620.96585542121,25778.539156268696,36116.391970605786,23098.611834061063,30727.632577412307,21539.402908484135,27781.941220786535
2018-08-08,2504.75472306367,11207.363375324654,13375.954428403598,18223.752823835493,28882.716570730183,15893.524821327263,22879.091050629115,14711.980645994881,20170.182063662196,14002.181589652753,18646.778639396536,11411.954480153701,13683.583210304596,18761.71820371758,29927.128227292626,16320.7725626368,23638.248543331192,15083.088910471619,20800.629401897804,14339.564709939896,19204.843519972863,13240.659192072295,15892.137244426223,21819.410175610978,34851.83894801661,18970.302965259412,27511.3672262971,17525.66062740025,24199.256944107517,16657.808379831207,22336.632481746903,13310.209373811344,15255.119509789554,26019.413168390976,40152.14211171924,21463.684701047514,29921.565493796188,19271.11084344459,25512.7694520083,17995.449111713402,23102.761610532907,13614.71436817548,15652.034284338093,26927.77882821726,41732.00531320537,22155.591071336858,31015.33665486707,19858.840026073158,26397.062619436787,18522.566948841606,23872.546508014297,15811.752531478767,18189.741932488803,31350.954759753582,48630.66296471862,25780.78788735274,36122.0116324009,23099.986703863073,30731.495091484445,21540.269356919875,27784.84321417439
2018-08-09,-934.8448143842795,11219.772644919356,13389.184403388086,18238.817452830048,28901.815094904825,15907.707573271564,22895.917496896025,14725.716241398726,20185.983320692583,14015.648560914495,18662.003362921754,11340.490020526033,13589.939772796784,18618.494549955056,29674.89143302488,16201.38100725444,23447.413034207537,14975.781441709421,20637.498900786588,14239.516617051082,19057.293425689084,13244.956614294284,15896.679878398032,21824.500970622925,34858.13499707952,18975.13027154897,27516.984420065033,17530.35433149943,24204.56783009472,16662.42182395312,22341.77111007454,13323.41446751608,15269.060656623798,26037.42807261267,40175.5055609327,21479.975485407038,29941.057171354503,19286.571846098668,25530.592616423568,18010.427338946414,23119.672705140398,13521.743329509054,15539.171934756458,26704.826090403807,41364.51196125671,21979.231443257813,30752.47517077929,19704.90465683227,26179.29151315446,18381.678241068053,23679.423437852558,15816.287731379563,18194.497051593356,31356.9270430071,48638.23329532596,25786.245035146498,36128.42514849931,23105.195928070007,30737.41008639305,21545.33433666681,27790.485699317236
2018-08-10,5318.252143861016,11221.853111757995,13390.892407911328,18239.6928327732,28900.859764391393,15908.983177183176,22895.99330789673,14727.194779228497,20186.524395308603,14017.249008958559,18662.806086854216,11302.867549780221,13539.923044713978,18540.770956280627,29536.24812862992,16136.975482690345,23343.08255220729,14918.128855899411,20548.65078234184,14185.92078142888,18977.15209132961,13244.868465655709,15895.34176340264,21820.368605927804,34847.85885250335,18972.341040038275,27510.168738865937,17528.246136861115,24199.31355213603,16660.722754372877,22337.394915157594,13325.133763958664,15270.445908650097,26036.964523439674,40172.61467123479,21480.294396887864,29939.92341528008,19287.2673390168,25530.216084898006,18011.341930768227,23119.710100020875,13472.10235743801,15478.4151201256,26582.547567719113,41161.45994319634,21882.990504239046,30607.894480970666,19621.195045277444,26059.908636742086,18305.259483063317,23573.81460027014,15814.987511544836,18192.07579409985,31348.30129393413,48621.46150337226,25780.245187949713,36117.550215967334,23100.459870813214,30729.076364532626,21541.333565228462,27783.54109538996
2018-08-13,1096.6430808855425,11264.793357334824,13433.97330664574,18283.088156004877,28944.94641986178,15952.22736360832,22939.690572806292,14770.362331601846,20230.045962452517,14060.370524307831,18706.228847216844,11327.366008947585,13566.104287318005,18570.713993821762,29574.462309603015,16165.110309743519,23376.63803943044,14945.346828220978,20580.10421018029,14212.587963829186,19007.423388472616,13252.124284813697,15901.025197308076,21822.53703561264,34842.29876307467,18976.19905344662,27508.961711862867,17532.960855194946,24200.07067994009,16665.95212832464,22339.25662055115,13368.210398519104,15313.648688594863,26080.86546724068,40217.43225302907,21523.899859623823,29984.07744969729,19330.73059308881,25574.08416817495,18054.722446395695,23163.421872031926,13498.23258318999,15506.05455738059,26618.539882318295,41208.418973786975,21915.4476643443,30646.914788003556,19651.950811767703,26095.507805914884,18335.025361473992,23607.54365138997,15820.7186153667,18196.39669750103,31344.817306422887,48607.730265907056,25780.06443285129,36111.23688598464,23101.86889023403,30725.959730334398,21543.667531605675,27782.17189106474
2018-08-14,-3642.364562071386,11237.938981858948,13404.58170465357,18248.02468581189,28897.41208504154,15919.890233297894,22899.180410589666,14739.407594346843,20192.705192501995,14030.246243760852,18670.670441699473,11331.562644113379,13570.410702549272,18575.265817990083,29579.55371994012,16169.544171337793,23381.4255296708,14949.72087678746,20584.754567969823,14216.926080408046,19011.99662737548,13242.138362291753,15890.02764793429,21809.278034951312,34824.06745842646,18964.02708171816,27493.53104073009,17521.34006245097,24185.903688774317,16654.662450008065,22325.800282418826,13338.895717482405,15282.058485134607,26036.681164371505,40156.71282032447,21485.045706508776,29935.327673620715,19294.441726094694,25530.49263260955,18019.926088912292,23122.65001784038,13502.535670225105,15510.456101135684,26623.48634433307,41214.08087355405,21920.16350280803,30652.058787740876,19656.555656090193,26100.42862022615,18339.565628278175,23612.342464451514,15809.751735428033,18184.522535705237,31327.92170525028,48584.24188272119,25765.294035156174,36092.52096831356,23088.12130713821,30709.300473578634,21530.515032428448,27766.63687976877
