Date,AEX,GSPC,HSI,N225,Bond
2017-01-27,-0.0011930581583712,-0.005589788809896357,-0.005452589911438377,0.000539232487030139,0.00016708275731331648
2017-02-02,0.0052815737733009,-0.003953863319526185,0.002606982969595273,0.013943416358359051,2.2879070989144714e-05
2017-02-03,0.0077057966187483,-0.007796196429056046,0.0019506456787206083,-0.005325376008437743,-1.37544e-05
2017-02-06,-0.007933981402826,0.0040805911183785515,-0.007690852928625702,-0.0024073672184554695,-1.37544e-05
2017-02-07,0.0045532017906397,-0.0039261553492595525,-0.0029058920951474665,-0.007475389624633566,0.0007068788959963887
2017-02-08,-0.0015912319187885,-0.006799768305366882,-0.012651074074449209,-0.006225511367011105,-0.00017540336203151759
2017-02-09,0.0102674540827427,-0.004420854432881871,-0.00027514457794119984,0.0027059503871578183,7.558920929116206e-05
2017-02-10,0.0021675520443604,-0.006731504303161273,-0.00547811982466051,-0.014725524602545725,-1.3959999999999998e-05
2017-02-13,0.0091296784056842,-0.008942372287209954,-0.009513659901029703,-0.003591746840719834,-1.3959999999999998e-05
2017-02-14,0.0011530791815834,-0.006001083844062061,-0.0014644158650527483,0.0075403022470034164,0.0001661790333911611
2017-02-15,0.0041159136215238,-0.006909597952949653,-0.014160685329119627,-0.007067548517994293,-5.053333284612554e-05
2017-02-16,-0.0054106419571695,0.003601544604083018,-0.001962882635103469,0.005812906029927123,-1.40056e-05
2017-02-17,0.0102713238590261,0.00440970557720477,0.009165608607445752,0.004857457386400421,0.000165961802484119
2017-02-22,0.001082467492651,-0.0052977340528770345,-0.01639975242320424,-0.002822975087594326,-1.4085600000000001e-05
2017-02-23,-0.002969644181805,0.0007200344134604686,0.00421360487741862,-0.0009778959559354483,-0.0001937918406160986
2017-02-24,-0.0055011291838251,0.0013816610352020975,0.009344040376806473,0.0012417294522634181,7.643649430735865e-05
2017-02-27,-0.000181864058999,-0.004027044616961906,-0.0010515523574172736,0.0017900536027253278,7.512277883086286e-05
2017-02-28,0.0010907501746464,0.005546585187063857,0.010644623985302748,0.007279536078532933,7.6321689096535e-05
2017-03-01,0.0193730552380051,-0.015122328642702687,-0.0027880406566354043,-0.012874503940131676,0.00043409247868512264
2017-03-02,-0.0024781194423635,0.0027182222790566035,-0.0011980167267393593,-0.0027472137799746665,-0.00019367749198754525
2017-03-03,0.0041003906688423,-0.0029915775179232273,0.004803660463830628,0.004159002044454407,-0.0001032584315325255
2017-03-06,-0.0043783519350215,0.013668733752355,0.008916239961610395,0.010922424453530644,-0.00028374523530289903
2017-03-07,-0.0013907844189127,-0.0009729613280469174,-0.007545799333164682,-0.001408198857962839,0.0001651952791508259
2017-03-08,-0.0002983334132249,0.0014292765966160692,-0.004980703663250763,0.0038074300485775314,0.00043334975881853223
2017-03-09,0.0097770338633891,-0.002957859917434913,0.009519619353459907,-0.0014065458484837645,-1.4285600000000001e-05
2017-03-10,0.0066740676397945,-0.00032698092832395,0.00031199122918101896,-0.005207433882166601,-0.00037115586594832354
2017-03-13,0.0014857275991095,0.01007805926647709,-0.0004388401788482099,0.005600373324396446,-1.41716e-05
2017-03-14,-0.0036009204694655,-0.00023253508271880996,-0.0036156710837464967,-0.001025402189191782,-1.41716e-05
2017-03-15,0.0031319880388407,-0.012080395898051988,-0.002010364585556701,-0.004245422744659333,-1.41716e-05
2017-03-16,0.0055935704415421,0.013292044396034597,-0.008930184459364998,0.00012894927908246867,-1.41716e-05
2017-03-17,0.0033178351595557,0.004724451982151323,0.002002741743386105,0.006200754633602035,-1.41716e-05
2017-03-22,-0.0079562495699212,0.005038181657038954,0.018139252029430675,0.019170093425676993,-1.4228400000000001e-05
2017-03-23,0.0060657359198446,-0.001002625199834295,-0.0022275493517580625,-0.005726507952508619,-1.4228400000000001e-05
2017-03-24,-0.0021285881090475,0.0002618104171843161,-0.0018315673051101378,-0.013324505536948639,-1.4228400000000001e-05
2017-03-27,-0.0043297152261718,0.007063147641772738,0.012541652975007866,0.016152514279105912,-1.4228400000000001e-05
2017-03-28,0.0055410814666707,-0.00619146834349471,-0.0049809609044344505,-0.008182327997786842,0.00025404160103103374
2017-03-29,0.0027882455311898,-0.0050864429954744494,-0.005728906125580524,-0.0007858358906149832,-1.43144e-05
2017-03-30,0.0041774907669527,-0.008349127478448404,-0.0018386257048441657,0.001970823287406831,-0.00028234045153820517
2017-03-31,0.0015693525093318,-0.004518848421830368,0.0013445916991541296,0.00699673462262651,0.0002537835318283594
2017-04-03,-0.0060000099409354,-6.496337886519044e-05,-0.007741051596000359,-0.010110914521309189,0.000340858699516266
2017-04-06,0.0027346541760104,-0.0026679142305630066,0.004453476430425152,0.00900239026293459,-1.43716e-05
2017-04-07,0.0046377366489371,-0.0017854489106707838,-0.0022320379883871144,-0.001575708067728776,-0.00019230495780076678
2017-04-10,0.0008863641996139,-0.006610195453175649,-0.005845885925868766,-0.01006576628668232,0.00034028849716515264
2017-04-11,-0.0014648769577707,0.0029026512699535933,0.008780708072055554,-0.0004763260247870882,-1.4428399999999999e-05
2017-04-12,-0.0011388172411477,0.005048029567142676,-0.008068922159067293,0.0012810788102441961,-1.4428399999999999e-05
2017-04-13,-0.0039474073463656,0.01233706900141196,0.00784983171215059,0.0063345800558584076,-0.00036856363891580473
2017-04-19,0.0030361876354758,0.009547990429318753,0.012111636552085803,0.0016505090038609893,0.00016189434302781247
2017-04-20,0.0008602198798408,-0.008843668340928534,-0.011198296915066352,0.0015676862200818542,-1.4428399999999999e-05
2017-04-21,0.0009180518835307,0.0030244248069820623,0.000944670196403985,-0.005245388362881576,0.00016296454241410396
2017-04-24,0.0222805923392703,0.003944334782822079,0.010763785061637554,0.0065168382613653986,-0.00045706756845452766
2017-04-25,0.0006108292654225,-0.006933172570629642,-0.013580763882621083,-0.014698654819852663,0.00034024569219929894
2017-04-26,0.0007821273936743,0.0062848264295507494,0.000993236985269319,0.007510264979305514,-0.0001036756172301373
2017-04-27,-0.0049123379411355,-0.0023242915918577634,-0.006740024114926024,0.0015440414717891038,-1.4428399999999999e-05
2017-04-28,-0.0014573256234822,-0.002191631927915605,-0.0004546851750593106,-0.000899384079693144,0.00025186307217961305
2017-05-09,0.0036429460011957,-0.0023923657435873658,-0.01617106971450033,0.003858107712228498,-1.45716e-05
2017-05-10,-0.0011195549916678,-0.004894044598319214,-0.00877296748239842,-0.0026177452492233133,0.0005142338588334465
2017-05-11,-0.0026544233900782,0.000685373635914921,-0.005848380162856159,0.0008680476019402583,-0.00019130360120405413
2017-05-12,0.0008794270325216,0.0009465429512220958,-0.0011413441636372035,-0.0007986079687336556,-0.00010232415702766557
2017-05-15,0.0013081734289395,0.0009548879611254169,-0.0022320020274264607,0.0016915955793468385,-1.46572e-05
2017-05-16,0.000653559452072,0.005644531614718673,0.005272918111462022,0.005623612395923683,0.0005134630968247621
2017-05-17,-0.0125844754673609,0.02810847195048194,0.011810060661392896,0.0067248260887456945,0.00016153476024168028
2017-05-18,-0.0086182464623965,0.0019252129464119028,0.011795359522187021,0.005164353058894067,7.387994198427738e-05
2017-05-19,0.0045651060285081,-0.010642520706242609,-0.005907048952018323,-0.003181929366503633,-1.49144e-05
2017-05-22,0.0017634042556515,0.003028135537106902,-0.0001898610847510529,0.002662163262310502,-0.0005433026629937161
2017-05-23,0.0006060630415918,0.0011930899937402373,0.0028920849347729982,0.0027913106863114434,7.393633431614565e-05
2017-05-24,-0.0005681372055592,-0.007829602908625333,-0.006268818666101295,-0.0023260333826071733,7.264742330302201e-05
2017-05-25,-0.0007769572712152,0.00017311406732445356,-0.0030143139728013857,-0.0028319990072749324,-0.00010218297940271315
2017-05-26,0.0010800810087143,-0.0021080579133210264,-0.001789385335364102,0.006413751207529184,-1.4771600000000001e-05
2017-06-01,0.0056322513450739,-0.001132514503463744,0.0003129900929538243,-0.004896052822749963,-1.48e-05
2017-06-02,-0.0005504788795436,-0.00619052025923672,-0.006892282553988327,-0.012348030923120978,-1.48e-05
2017-06-05,-0.004376018339963,0.006975599206886618,0.008073058994637394,-0.0025120147839545748,-1.48e-05
2017-06-06,-0.0052191112209403,0.0006528890528160192,-0.007256073776891636,0.006627052345530071,-1.48e-05
2017-06-07,0.0026606836391556,-0.00027169432108853364,0.0024425401667611535,-0.007020030607300498,-1.48e-05
2017-06-08,0.0008599097129069,-0.00171036533829505,-0.004686739234138981,0.005937629740117134,7.230659603318908e-05
2017-06-09,0.0071371099687684,-0.005456505357429808,-0.0047113620769341225,-0.011817581878551087,0.00016056218916334102
2017-06-12,-0.0103127576112687,0.0025096843825807014,0.013803715863289212,0.010393057575415532,-0.0001019278091344875
2017-06-13,0.0028700462796651,-0.005029159267417871,-0.005670495538629972,-0.003177399264531866,-1.4857199999999999e-05
2017-06-14,-0.0032149919892274,0.0021255515029858785,8.172198445288714e-06,0.0030176044082118603,-1.4857199999999999e-05
2017-06-15,-0.0056898485206158,0.0028546821352855023,0.012466373093587446,-0.0026023030092803268,-1.4857199999999999e-05
2017-06-16,0.0036943393919814,-0.0064652490894365755,-0.008118751619945908,0.0022683139007565467,0.00016024733902620834
2017-06-19,0.0099376136804663,-0.002828439941163996,-0.006328487372369684,-0.0009569876870403338,-1.49144e-05
2017-06-20,-0.0095343263145899,0.0010187341795264704,-0.0024854379069558785,-0.007076797344278241,-1.49144e-05
2017-06-21,-0.0007682731031826,-9.676553975257463e-05,0.005136777095548273,0.0008357124071380895,-1.49144e-05
2017-06-22,-0.0020963509373332,0.0031608625931621726,0.003549895677752879,0.0039828207658547665,-1.49144e-05
2017-06-23,0.0002117362770315,-0.003137948973495064,-0.0015805127277352948,-0.00312735877070347,-1.49144e-05
2017-06-26,0.0021535891153297,0.004078478854552925,-0.003488471782972402,0.0030711355042145616,-1.49144e-05
2017-06-27,-0.0036369207218589,0.00671764688390919,-1.2910482701578019e-05,0.000644060043536121,-1.49144e-05
2017-06-28,-0.0045211566142242,0.005034980352340845,0.01972503501711753,0.020929455292016952,-1.49144e-05
2017-06-29,-0.0153381139204782,0.01238840532520602,-0.006733585604440373,0.0011114508623762953,-0.00011989768525672527
2017-06-30,-0.002717402610977,0.0036310877758242155,0.012826203631794986,0.011167154620270736,-1.488e-05
2017-07-03,0.0117029206418441,-0.003939341145622777,-0.0017186502270580828,-0.0003515088942218636,-1.488e-05
2017-07-06,-0.0027612226618796,0.008209742065965142,0.0009225615082700811,0.005190187577349237,-1.5e-05
2017-07-07,-3.919952417685835e-05,0.0004599617251280774,0.012044459920393047,0.009711121269109446,-1.5e-05
2017-07-10,0.0041683756798684,-0.0027688640618286353,-0.00793783739550924,-0.0021713658112321177,-0.0003632872940292767
2017-07-12,0.0088273224420767,-0.0003648792261730094,-0.014969992045569702,0.0032517957996160973,3.378566897371709e-06
2017-07-13,0.0048662034162321,-0.006702657396218559,-0.016778916307728764,-0.008470786402291264,-1.48916e-05
2017-07-14,0.0037686252499185,-0.005992894148343142,-0.0031845428136920706,-0.0016442372030327501,0.00041960042635641703
2017-07-19,0.0116653290165391,0.0011913294199970004,0.001241102036959707,0.00032239493694230514,2.020742178204959e-05
2017-07-20,0.00388368007708,-0.0016939989682085432,-0.004026099808427164,-0.009050858710656806,-1.5057199999999999e-05
2017-07-21,-0.0077634509260207,0.00898797660917483,0.0100986027254375,0.010830727001455487,-1.5057199999999999e-05
2017-07-24,-0.0010919872174968,0.005594124136375611,-0.0008789579657964008,0.0022620931768048136,-0.0004485039728606598
2017-07-25,0.0058107049388791,-0.006613694857106944,-0.004239711789299161,-2.4711939851318476e-05,-1.49144e-05
2017-07-26,0.0057581678451574,0.00020630703384960647,-0.0024227775748664193,0.0026527770810406137,0.0005920698617803025
2017-07-27,0.0049713354179807,0.008080612252465591,-4.688847937028839e-06,-0.002138896719056982,-8.426440745100118e-05
2017-07-28,-0.0091297869956425,-0.002020353402128139,0.0024380752813570883,0.002291795848787581,-1.5091600000000001e-05
2017-07-31,-0.0001713214515541,0.005715610209582556,-0.0077599585606245025,0.0014365683713405408,-1.5091600000000001e-05
2017-08-01,0.0038749014416152,0.004063059083142306,-0.0011838966168387088,0.002108604106849543,-1.5091600000000001e-05
2017-08-02,-0.0041414081903212,-0.0015809924580763024,-0.003163990136854089,-0.005101026587190027,-1.5091600000000001e-05
2017-08-03,0.0005138971298963,0.005542507635581506,0.006530155513209457,0.008775768118914673,-0.0005345613396483246
2017-08-04,0.0066751986188204,0.0009604528887139363,0.001580034200508118,-0.0012703669669018591,-5.003258313145194e-05
2017-08-07,0.0043752003580106,-0.01070641425229546,-0.013334331681530642,-0.0059761000919229534,-1.49084e-05
2017-08-08,0.002387054055756,0.004317830677531886,-0.003706846766091454,0.004641021990472227,-1.49084e-05
2017-08-09,-0.0084268813793935,-0.0035764490613194866,-2.7309990493051828e-05,0.0032122379646748467,-1.49084e-05
2017-08-10,-0.0087086361399251,0.015053693693473202,0.010715988927577413,0.0004699089754001129,0.00024510341957370135
2017-08-11,-0.0128005482897419,-0.0005336587892417199,0.02131213982701885,-0.00795878230559488,0.0003295729889833589
2017-08-14,0.0079571259890265,-0.005324016695209766,-0.008601992324616115,0.01534619786725322,-1.51084e-05
2017-08-15,0.003008342011574,-0.0037207863442563216,-0.00111123466590346,-0.008661030853935214,-3.202025689824664e-05
2017-08-16,0.0061418361714782,-0.004368263578631071,-0.011513447126006326,0.004262641633565156,-1.51028e-05
2017-08-17,-0.0041539552866414,0.018199857865831892,0.0051113419824441175,-0.0012402137311751105,-1.51028e-05
2017-08-18,-0.0078018456434474,-0.0031712621718704703,0.006102852066703246,0.0006904745422516845,-1.51028e-05
2017-08-21,-0.0056544610970137,0.002309078929184083,-0.00046116951902841485,0.007410229209532937,-0.0005313086314663419
2017-08-22,0.0099366741444173,-0.005179620277548036,-0.004243867375302024,0.002008845275660698,1.9525426300329557e-06
2017-08-25,-0.0032416050132448,-0.0028919269319773733,-0.013677439777559197,-0.0013256602149394059,0.00015739845201146737
2017-08-30,0.0058258120697498,-0.004062295542645256,-0.011204358637225909,0.002653145921520883,-1.49028e-05
2017-08-31,0.0058888820834663,-0.012234061800772356,-0.002279330140660951,-0.007859767033804754,-0.0001003263487741845
2017-09-01,0.0041384188341098,-0.0005525546750944077,0.002328876043772632,-0.0034408852142573387,0.0001571408027578502
2017-09-06,0.0019573983896146,-0.0005516654247514907,0.007108702618254914,-0.0071159245413821015,-1.4931600000000001e-05
2017-09-07,0.0045591625664647,0.0004884030063411204,0.0036334967085239755,0.003089713954042672,-1.4931600000000001e-05
2017-09-08,-1.9293143910914523e-05,0.00989732689724554,0.0013862364186520981,0.006869495173683182,0.0001904262970925258
2017-09-11,0.0098583711477342,-0.011799890189847062,-0.011437094723353747,-0.015374766002667517,7.02320344643293e-05
2017-09-12,0.0049879118391062,-0.00824749995989249,-0.005162696326828531,-0.005871115295048801,-1.50284e-05
2017-09-13,0.0039989540579234,0.0005115301557843122,0.003806094120781922,0.004076535200178255,-0.00015177344330662794
2017-09-14,0.0012287448897438,-0.005956577157312015,-0.0031141376836079093,-0.0015012770374078777,0.00010494439548856837
2017-09-15,-0.0048479385606636,0.0007616711065686621,0.0019589281790536317,-0.007745431358688215,0.00010486439069064961
2017-09-20,0.0,0.0021419395099859795,-0.0014910749892731445,0.0030581944652121607,6.991321753429886e-05
2017-09-21,-0.0003594684732153,-0.007068824904051807,-0.01007327689440185,-0.003615175813870497,-1.5148399999999999e-05
2017-09-22,-0.000832828077006,0.005505875529906223,0.014828629400072901,0.00805521865825054,-6.541273586125205e-05
