Date,AEX,GSPC,HSI,N225,EURHKD,EURJPY,EURUSD,Libor,Change Libor
2020-06-03,0.027416777324733133,0.013556670812562288,0.013645454019483694,0.012824138175062672,0.005124051970486487,0.01730328957146643,0.005690338279647711,-0.36129,0.005709999999999993
2020-06-04,-0.003873487210312554,-0.0033743890836088752,0.0016709815573570097,0.0036186918068263907,0.004457329435026303,0.006102009816973286,0.004148682561719172,-0.35471,0.006579999999999975
2020-06-05,0.024154581345221082,0.025874012821637038,0.01644873979568473,0.007374580657746321,0.009047868742501741,0.010309031963077864,0.00902938836116296,-0.37843,-0.023719999999999963
2020-06-08,-0.011589200097904317,0.01196965640580494,0.00025669977887865514,0.013656017823423738,-0.0017601034182450626,0.0029992342468805333,-0.001619981759483996,-0.381,-0.0025700000000000167
2020-06-09,-0.007890483171935081,-0.007829743419721424,0.011255535884039602,-0.003763650509007732,-0.0008213546568356378,-0.012549122430348447,-0.0012330280426618434,-0.37886,0.0021400000000000308
2020-06-10,-0.004406616478512149,-0.0053272557351817795,-0.00029896987366484495,0.0014678874733391467,0.00217734291348215,-0.0033592302878693303,0.002354299266661697,-0.37171,0.00714999999999999
2020-06-11,-0.03459977134635306,-0.060752692996288715,-0.023000466709310885,-0.028601496677246985,0.002922189460517366,-0.004603457188589566,0.0029280210908833593,-0.37743,-0.005720000000000003
2020-06-12,0.009028757057110148,0.012976286605210774,-0.007329426812459516,-0.007478181570590436,-0.006773920181969206,-0.008466134950979587,-0.006830049943361463,-0.39229,-0.01486000000000004
2020-06-15,-0.005960922763954102,0.008277860818175498,-0.021816583082602037,-0.03534101060698269,-0.0032367871440914797,0.0014753782727696674,-0.003200658370140219,-0.39414,-0.0018499999999999628
2020-06-16,0.03283630061719034,0.018784852866710722,0.023572512040892946,0.047671071076791804,0.007596187035534552,0.00892992066598186,0.007590147436824193,-0.40029,-0.006149999999999989
2020-06-17,0.01148708271432941,-0.0036067962326296055,0.005624957228061334,-0.005615328673620468,-0.006503966678861328,-0.006745737417568343,-0.006374216046632339,-0.40743,-0.007140000000000035
2020-06-18,-0.006855096386188642,0.0005940434038027576,-0.0006730105055083868,-0.00447651253606729,-0.0019011139185853843,-0.00684290987892755,-0.0020257840155296497,-0.40771,-0.00028000000000000247
2020-06-19,0.009235463766284369,-0.0056655135656740185,0.007287975040984662,0.005501527785664706,-0.0032902325760462148,-0.0021810642038584405,-0.0028415210931360124,-0.41457,-0.006859999999999977
2020-06-22,-0.004872478006184622,0.006474093296658268,-0.005393163708895088,-0.0018487616400797435,-0.0025827479019921995,-0.004262135790781052,-0.0029877213296057303,-0.40971,0.0048599999999999755
2020-06-23,0.01601072601340814,0.004298169191484291,0.016026671641437673,0.004969576496838712,0.009216571265449058,0.00982561840608387,0.009095057230980058,-0.40571,0.0040000000000000036
2020-06-24,-0.029802801491382702,-0.02619526559566232,-0.005061894456503069,-0.000653476832669142,0.0027997500040215506,-0.001510467419163497,0.0028917950091841282,-0.40143,0.004280000000000006
2020-06-25,0.0055110560182063395,0.010899827728216849,,-0.012257624547837409,-0.005430806137103339,0.00023252815548691075,-0.005448939665650174,-0.38571,0.015720000000000012
2020-06-26,-0.0010532942076935115,-0.024525204274830514,,0.011270187772014495,-0.0030589937923819477,-0.0019033780423667324,-0.0025620007730021432,-0.39186,-0.006149999999999989
2020-06-29,0.0006070926921593056,0.01457888811353314,-0.010182461532631137,-0.023235126725429822,0.00040257243227515005,0.0010643749883181286,0.0003367903676440437,-0.42829,-0.03643000000000002
2020-06-30,-0.000767919554102825,0.015292349435755526,0.005167838830100635,0.01323779569565886,0.0023409204270135042,0.005602213042537052,0.0018989199031385906,-0.422,0.006290000000000018
2020-07-01,0.005238790558340867,0.0050095639758716,,-0.007494321916176716,-0.0012949899348115856,0.0025421254096853474,-0.0010005176272754601,-0.41129,0.010709999999999997
2020-07-02,0.014258005141809527,0.004530970476816165,,0.0010947248614119331,0.0016069907101243786,-0.004221125825098149,0.0013717322924297476,-0.39886,0.012429999999999997
2020-07-03,-0.0037213178300703476,,0.009859206791077213,0.007222110816924143,-0.0011544075996745562,-1.6547196330485292e-05,-0.0012031595278196722,-0.42329,-0.024430000000000007
2020-07-06,0.01724318438641248,,0.03736649900046274,0.018123581289849255,0.0007185422178475065,0.0015798427659108327,0.0008319448626653847,-0.43514,-0.011850000000000027
2020-07-07,-0.005199138082233823,-0.010877477869643215,-0.0138968593533626,-0.0044011505811383245,0.0059078113842137014,0.0038277299719942093,0.0058204370883297996,-0.42786,0.007280000000000009
2020-07-08,-0.00582039949311941,0.0077969862634308384,0.005892733801637462,-0.007814735111891125,-0.003352328990568587,-0.0013182698482125943,-0.0033317075936469126,-0.43157,-0.003709999999999991
2020-07-09,-0.00842433253342989,-0.005659591476195658,0.003094442291830646,0.004031262972032934,0.005561667328162656,0.0026018679909229903,0.0056535836676881585,-0.43929,-0.007720000000000005
2020-07-10,0.005518978031876287,0.010411809774444336,-0.018590161225395363,-0.010641688360864876,-0.0045778500489839224,-0.004665102740163185,-0.004525481756836092,-0.43814,0.0011500000000000399
2020-07-13,0.01449507458555832,-0.009406645216058607,0.0017362875434958625,0.02191651348448609,0.002147222129679438,-0.0010891197332281166,0.0019547842241856295,-0.44114,-0.0030000000000000027
2020-07-14,-0.011013114892584497,0.013317300582903258,-0.011482212377464052,-0.008716072029207211,0.0030984880060156428,0.0065351132904591935,0.0031298363557391573,-0.43914,0.0020000000000000018
2020-07-15,0.008782109293600016,0.009041056936354153,0.00014479950755230675,0.015746886957289874,0.005875592211288527,0.005440998131813757,0.00573108418912488,-0.45471,-0.015570000000000028
2020-07-16,-0.00628746338290842,-0.003411915214114103,-0.020253126097543372,-0.0076621760699087105,0.000462398389617924,-0.0028561587483491024,0.0005684764957307742,-0.45171,0.0030000000000000027
2020-07-17,-0.0002439832197591585,0.0028445625875832548,0.004733560639516909,-0.0032524634227133475,-0.0020285290264068223,0.0011958404030698588,-0.002198828136238118,-0.44414,0.007570000000000021
2020-07-20,0.009263387565534131,0.008371797255140478,-0.0012435277060873773,0.0009274934856335904,0.004624616312141949,0.0029669525665756424,0.004452839784056667,-0.44114,0.0030000000000000027
2020-07-21,0.0037054640994718113,0.0016776293345603932,0.022791608947150266,0.007312927946983905,0.0011199069143277285,0.0024046848003802523,0.0013740876996341245,-0.445,-0.00386000000000003
2020-07-22,-0.014538509908845754,0.00573063059447243,-0.022793635498400633,-0.005811736136166701,0.006549963539677961,0.0031621282255134275,0.006552908037431832,-0.43643,0.008570000000000022
2020-07-23,0.006558925489025924,-0.012396378412246278,0.008150153164777407,,0.002848469987520197,0.006004067077943986,0.003003306800597322,-0.437,-0.0005700000000000149
2020-07-24,-0.02230453278691602,-0.006209640024275487,-0.02232186172527406,,0.002451098416950348,-0.000524541084763186,0.0023627992504545448,-0.43543,0.0015700000000000158
2020-07-27,0.0007444393909992186,0.007367928821482295,-0.004140068033388289,,0.004973899900747369,-0.0031690997002122856,0.0048590055094110685,-0.444,-0.008570000000000022
2020-07-28,0.0034669212252751436,-0.0064944354186469155,0.006865707986674963,-0.0025772369196168654,0.00988171846370145,0.003177166910295348,0.009965846353996943,-0.44571,-0.0017099999999999893
2020-07-29,-0.00392773537302471,0.01235178335174325,0.004445837868910729,-0.011553759827455323,-0.004483035457650164,-0.0058204086547197775,-0.004298389897779559,-0.44529,0.00041999999999997595
2020-07-30,-0.026786545854018406,-0.003757301763455345,-0.006958600447733332,-0.0025875580678231813,0.005548205226053149,0.004681672692349537,0.00545241325451945,-0.44057,0.004720000000000002
2020-07-31,-0.007144973181494763,0.007641236242175609,-0.004674505566509168,-0.028571362816920853,0.007580498528957591,0.004112760378366609,0.007557730482728786,-0.44471,-0.004139999999999977
2020-08-03,0.02255721635179686,0.007155362664359899,-0.005594673674735873,0.022111213941069963,-0.0076232172373926765,0.0037431528885658594,-0.007604877620557199,-0.45157,-0.006860000000000033
2020-08-04,0.0003764948028610604,0.0036054230261335363,0.019776066259085567,0.01689954893525858,-0.0017791985297166413,-0.00019239576743412812,-0.0016128392275391035,-0.45771,-0.006139999999999979
2020-08-05,0.009116978368932216,0.006409160435516981,0.006230221507157907,-0.0026086726100302826,0.00459212230257533,0.0006332676220459632,0.00442099232953877,-0.46943,-0.011720000000000008
2020-08-06,-0.00818537758518545,0.006407126020665288,-0.006873833349214209,-0.004304158103648703,0.004885233757212504,0.004262424799546416,0.004844217313191623,-0.46857,0.0008600000000000274
2020-08-07,0.0019856098443984393,0.0006328292699571136,-0.016132302900771833,-0.003942561663260236,0.0002184660623525403,0.00047069140431688083,0.00030869838500743874,-0.47086,-0.0022900000000000142
2020-08-10,-0.004459757859626379,0.0027384652733921655,-0.006305171236746787,,-0.007906805439243492,-0.005382474561013595,-0.007925657651976392,-0.47543,-0.0045700000000000185
2020-08-11,0.015107499544415148,-0.008001055401377855,0.020835732256909267,,-0.0037779063106126998,-0.002569454619634648,-0.0038221210488239843,-0.49671,-0.021279999999999966
2020-08-12,0.016657992527255416,0.013899502293613253,0.01409585376006639,0.004111085739594955,-0.0001077846861443632,0.005084356948984237,-0.00010562834554597722,-0.50186,-0.005149999999999988
2020-08-13,-0.008925719833590584,-0.0020492726761567326,-0.0005289625287812072,0.017601539983408188,0.00484677660672217,0.007784723970977403,0.004867204375342771,-0.505,-0.0031400000000000317
2020-08-14,-0.01611295136321278,-0.00017189739627809786,-0.001890763409619467,0.0017082462604527393,0.001965436728294634,0.003375510378234914,0.0019277181561498657,-0.51343,-0.008430000000000049
2020-08-17,0.003737347124029178,0.002706177507423746,0.006504235918734835,-0.008304662088491455,0.0030660466121634755,-0.0011635200265285306,0.0030415396512394055,-0.513,0.00043000000000004146
2020-08-18,-0.006236767101697183,0.002300740419816094,0.0007903431741453915,-0.001979288590918671,0.0019272931954446015,-0.003148974003173599,0.0020169448636143117,-0.51314,-0.000140000000000029
2020-08-19,0.001411091072340831,-0.004414123345181764,-0.0074573850141170794,0.002579165995863164,0.006063066503084524,-0.0012958112181653547,0.005991819503850304,-0.51471,-0.0015699999999999603
2020-08-20,-0.01400254420292768,0.003153654768345504,-0.015510304878842973,-0.010001565906387455,-0.008720092509124644,-0.0005808547457659685,-0.008772937668035441,-0.51486,-0.00014999999999998348
2020-08-21,-0.0019387533393322443,0.0034351999829738133,0.012922641694418147,0.0017327883641442554,0.0021754730704297565,-0.0017048081774397872,0.0025437049412415647,-0.515,-0.000140000000000029
2020-08-24,0.017296981354328445,0.009993615364901842,0.01728007494926942,0.0028409923475010146,-0.006091003414099738,-0.004138558137842807,-0.006391340754740127,-0.51243,0.002569999999999961
2020-08-25,-0.0021056265606835822,0.003589899745540137,-0.0025612157941115044,0.013450697032721948,-0.00028772091228468355,0.0008483075418839192,-0.0002949844927155054,-0.51657,-0.0041399999999999215
2020-08-26,0.011402885508326577,0.010144001344842835,0.00021846123152791108,-0.0002537221326974759,0.0034316024097558184,0.007245024002957123,0.003426312925561892,-0.513,0.003569999999999962
2020-08-27,-0.006769248065168654,0.0016716460318093596,-0.008297328561459594,-0.003526906708454902,0.0003586662643697558,-0.004744406231662168,0.0006511822732343797,-0.51029,0.00270999999999999
2020-08-28,-0.010024986429851168,0.006710002849569463,0.0055582483404528205,-0.01415507683678996,-0.0016864346326337376,0.005633460662195944,-0.001952198031036495,-0.50871,0.0015800000000000258
2020-08-31,-0.013743390975913705,-0.0021973751755091087,-0.009684426232315246,0.011173341378354351,0.00832272042037907,-0.002057108851459155,0.00830818330731628,,
2020-09-01,0.005483768427835045,0.007496831420706229,0.00030971143371694154,-7.301349794985867e-05,0.0017318426164036893,0.006079755247065499,0.0017415756438502739,-0.50586,
2020-09-02,0.016255643415167498,0.015249050143870235,-0.002574689567406807,0.004703234243413235,-0.0013432659798975344,-0.002254821376415528,-0.0013243685869994692,-0.50457,0.0012900000000000134
2020-09-03,-0.021011411477123154,-0.03575759414218638,-0.004488155126695759,0.009349945180870733,-0.006450640543526287,-0.0034433943964122804,-0.006382304050645354,-0.50114,0.003429999999999933
2020-09-04,-0.01712164573575148,-0.008166280754274169,-0.012560778545921636,-0.01114621631469248,-0.0005502114296294103,-0.0017500559172738406,-0.0006395501907557055,-0.50671,-0.005569999999999964
2020-09-07,0.012635687195493794,,-0.004293345919059277,-0.004988865454487623,-0.00040773618100686804,0.0016070032538504364,-0.0004498626544599815,-0.51314,-0.006430000000000047
2020-09-08,-0.0116737451435025,,0.0014097397388361799,0.007945056136957618,-0.0013648693014562951,-0.0012647137051340351,-0.0010763825397821503,-0.51614,-0.0030000000000000027
2020-09-09,0.020607606970094672,0.019944760662180983,-0.0063312416086063195,-0.01043452225377095,-0.004528199199217209,-0.007581735608652274,-0.0043644504422306885,-0.51786,-0.0017199999999999438
2020-09-10,-0.0028116436102276765,-0.017741245925396498,-0.006370778459924509,0.008772062724760943,0.0033209801398048633,0.005574063477591373,0.0030650000384235265,-0.512,0.005859999999999976
2020-09-11,0.0027392235833270107,0.000532930158087197,0.007774874529816955,0.007333323652380486,0.001699502661971053,0.0008927963849716392,0.0015241955964890863,-0.50743,0.004569999999999963
2020-09-14,0.0007786548829811224,0.0126613350250242,0.005574240917070483,0.006507335778048073,0.0013369676294070487,0.0013536681026993236,0.0015501619098306774,-0.51043,-0.0030000000000000027
2020-09-15,0.006333549477282041,0.005205785930499474,0.0037461974657375663,-0.004441651543057645,0.002324072438793845,-0.0016564483941365893,0.0023001587836135595,-0.51314,-0.00270999999999999
2020-09-16,0.0044508777113394515,-0.00462964689215184,-0.0002882789435432187,0.0008795435131361273,-0.002010240371081551,-0.005194164769918963,-0.0021580365093012144,-0.52129,-0.00814999999999999
2020-09-17,-0.010712063527940963,-0.008447949528552101,-0.015684399383022907,-0.006674263270298297,-0.0034628990046630115,-0.006534922433816703,-0.0034643925057169234,-0.51843,0.0028600000000000847
2020-09-18,-0.0029547028243586126,-0.011245576947828795,0.004695472886895757,0.001753724959243641,0.003590378140256867,0.00029835604197891996,0.0037841944043505438,-0.52186,-0.003430000000000044
2020-09-21,-0.02730965963306975,-0.011638564027299125,-0.020854355098160582,,-3.4907096221559186e-05,-0.0018559888995266505,-0.00022509848153573486,-0.51729,0.004569999999999963
2020-09-22,0.008859760139296569,0.010463016398377434,-0.009811361114337558,,-0.006754022461766596,-0.005158269721371234,-0.006566912063438984,-0.51914,-0.0018500000000000183
2020-09-23,0.009020113952685982,-0.0240073389143749,0.0010813529338928873,,-0.005160463659103609,-0.0016331548180277267,-0.005080188782394746,-0.51843,0.0007100000000000994
2020-09-24,-0.008410151645150243,0.002983005554629159,-0.018338734003281232,-0.011141442376779054,-0.003992132294430739,-0.0017335825551798578,-0.0042644570910396196,-0.51671,0.0017199999999999438
2020-09-25,-0.00036970151564919007,0.01585043922418805,-0.0032505332562777767,0.005046140464719073,0.0012056925459611456,0.0025464329408668718,0.0012599555256342376,-0.51329,0.0034199999999999786
